[2019-05-27 19:03:31,768 31] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0554746
[2019-05-27 19:03:31,815 41] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:03:31,834 41] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0152630
[2019-05-27 19:03:32,224 47] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:03:32,234 47] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0097427
[2019-05-27 19:04:04,262 44] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:04:04,292 44] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0302886
[2019-05-27 19:04:04,797 29] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:04:04,805 29] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0081410
[2019-05-27 19:04:05,303 13] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:04:05,354 13] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0513047
[2019-05-27 19:04:05,811 46] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:04:05,834 46] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0228319
[2019-05-27 19:04:05,872 22] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:04:05,886 22] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0142886
[2019-05-27 19:04:13,054 29] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:04:13,068 29] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0141988
[2019-05-27 19:04:14,081 45] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:04:14,127 45] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0462260
[2019-05-27 19:04:14,165 29] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:04:14,176 29] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0109041
