[API] [2019-08-16 19:48:58,581 86] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0208907
[API] [2019-08-16 19:48:59,053 88] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:48:59,059 88] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:48:59,066 88] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:48:59,073 88] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0203672
[API] [2019-08-16 19:50:09,378 85] [INFO] [EmployeesController] - Entered UpdateEmployee method
[API] [2019-08-16 19:50:09,387 85] [INFO] [EmployeesController] - Updating employees in database
[API] [2019-08-16 19:50:09,452 85] [INFO] [EmployeesController] - Updating employees in database completed. Returning the status object
[API] [2019-08-16 19:50:09,459 85] [INFO] [EmployeesController] - UpdateEmployee method Elapsed - 00:00:00.0808774
[API] [2019-08-16 19:50:09,755 50] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:50:09,762 50] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:50:09,841 50] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:50:09,847 50] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0923040
[API] [2019-08-16 19:50:10,242 86] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:50:10,258 86] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:50:10,274 86] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:50:10,289 86] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0406278
[API] [2019-08-16 19:50:10,776 85] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:50:10,783 85] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:50:10,891 85] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:50:10,897 85] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.1213533
[API] [2019-08-16 19:50:11,020 46] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:50:11,035 46] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:50:11,060 46] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:50:11,069 46] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0493868
[API] [2019-08-16 19:50:11,281 53] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:50:11,291 53] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:50:11,357 53] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:50:11,363 53] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0826012
[API] [2019-08-16 19:50:11,762 53] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:50:11,772 53] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:50:11,779 53] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:50:11,787 53] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0251168
[API] [2019-08-16 19:50:11,895 46] [INFO] [EmployeesController] - Entered InsertTime method
[API] [2019-08-16 19:50:11,902 46] [INFO] [EmployeesController] - Inserting time into the database
[API] [2019-08-16 19:50:11,911 46] [INFO] [EmployeesController] - Inserting time into the database completed. Returning the status object
[API] [2019-08-16 19:50:11,919 46] [INFO] [EmployeesController] - InsertTime method Elapsed - 00:00:00.0245307
[API] [2019-08-16 19:50:11,963 86] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:50:11,972 86] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:50:11,979 86] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:50:11,987 86] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0240360
[API] [2019-08-16 19:51:01,901 42] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:51:01,908 42] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:51:01,924 42] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:51:01,931 42] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0305298
[API] [2019-08-16 19:53:22,322 49] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:53:22,329 49] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:53:22,345 49] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:53:22,352 49] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0295851
[API] [2019-08-16 19:53:44,604 33] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:53:44,610 33] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:53:44,626 33] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:53:44,633 33] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0290380
[API] [2019-08-16 19:53:59,433 82] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:53:59,441 82] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:53:59,448 82] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:53:59,456 82] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0234864
[API] [2019-08-16 19:54:06,944 82] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:54:06,951 82] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:54:06,959 82] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:54:06,966 82] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0224631
[API] [2019-08-16 19:54:07,333 49] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:54:07,341 49] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:54:07,403 49] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:54:07,410 49] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0767550
[API] [2019-08-16 19:54:07,833 27] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:54:07,840 27] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:54:07,870 27] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:54:07,876 27] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0431429
[API] [2019-08-16 19:54:08,327 82] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:54:08,334 82] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:54:08,342 82] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:54:08,348 82] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0206105
[API] [2019-08-16 19:54:08,855 82] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:54:08,860 82] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:54:08,913 82] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:54:08,921 82] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0657461
[API] [2019-08-16 19:54:09,029 34] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:54:09,036 34] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:54:09,075 34] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:54:09,082 34] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0521298
[API] [2019-08-16 19:54:09,191 82] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:54:09,201 82] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:54:09,222 82] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:54:09,232 82] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0411892
[API] [2019-08-16 19:54:09,386 49] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:54:09,396 49] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:54:09,507 49] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:54:09,516 49] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.1297326
[API] [2019-08-16 19:54:44,369 58] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:54:44,380 58] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:54:44,466 58] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:54:44,472 58] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.1030742
[API] [2019-08-16 19:54:44,872 27] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:54:44,879 27] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:54:44,906 27] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:54:44,921 27] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0520934
[API] [2019-08-16 19:54:45,369 58] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:54:45,377 58] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:54:45,408 58] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:54:45,415 58] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0453978
[API] [2019-08-16 19:54:45,861 49] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:54:45,868 49] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:54:45,876 49] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:54:45,882 49] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0210667
[API] [2019-08-16 19:54:53,891 55] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:54:53,900 55] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:54:53,909 55] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:54:53,923 55] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0317569
[API] [2019-08-16 19:54:54,389 55] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:54:54,394 55] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:54:54,394 55] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:54:54,410 55] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0205155
[API] [2019-08-16 19:54:54,441 34] [INFO] [EmployeesController] - Entered Attendance method
[API] [2019-08-16 19:54:54,441 34] [INFO] [EmployeesController] - Getting attendance from database
[API] [2019-08-16 19:54:54,457 34] [INFO] [EmployeesController] - Getting attendance from database completed. Returning the status object
[API] [2019-08-16 19:54:54,457 34] [INFO] [EmployeesController] - Attendance method Elapsed - 00:00:00.0228526
[API] [2019-08-16 19:54:54,904 82] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:54:54,912 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:54:54,926 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:54:54,934 82] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0294393
[API] [2019-08-16 19:54:55,399 49] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:54:55,405 49] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:54:55,413 49] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:54:55,420 49] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0210534
[API] [2019-08-16 19:55:08,786 55] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:55:08,793 55] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:55:08,801 55] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:55:08,808 55] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0215152
[API] [2019-08-16 19:55:09,286 34] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:55:09,292 34] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:55:09,300 34] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:55:09,307 34] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0210898
[API] [2019-08-16 19:55:09,803 34] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:55:09,809 34] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:55:09,848 34] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:55:09,854 34] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0512594
[API] [2019-08-16 19:55:09,955 34] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:55:09,962 34] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:55:10,024 34] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:10,030 34] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0751795
[API] [2019-08-16 19:55:10,145 27] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:55:10,158 27] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:55:10,183 27] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:10,194 27] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0484077
[API] [2019-08-16 19:55:10,294 82] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:55:10,301 82] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:55:10,311 82] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:55:10,321 82] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0268908
[API] [2019-08-16 19:55:10,826 56] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:55:10,832 56] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:55:10,849 56] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:10,857 56] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0311995
[API] [2019-08-16 19:55:25,863 63] [INFO] [EmployeesController] - Entered InsertTime method
[API] [2019-08-16 19:55:25,871 63] [INFO] [EmployeesController] - Inserting time into the database
[API] [2019-08-16 19:55:25,879 63] [INFO] [EmployeesController] - Inserting time into the database completed. Returning the status object
[API] [2019-08-16 19:55:25,888 63] [INFO] [EmployeesController] - InsertTime method Elapsed - 00:00:00.0240386
[API] [2019-08-16 19:55:25,931 63] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:55:25,937 63] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:55:25,946 63] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:55:25,953 63] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0216061
[API] [2019-08-16 19:55:32,026 64] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:55:32,034 64] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:55:32,042 64] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:55:32,050 64] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0239585
[API] [2019-08-16 19:55:32,521 34] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:55:32,527 34] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:55:32,535 34] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:55:32,541 34] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0200239
[API] [2019-08-16 19:55:33,014 34] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:55:33,020 34] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:55:33,029 34] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:55:33,036 34] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0220638
[API] [2019-08-16 19:55:33,555 34] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:55:33,562 34] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:55:33,570 34] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:55:33,576 34] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0214583
[API] [2019-08-16 19:55:33,669 61] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:55:33,676 61] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:55:33,689 61] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:33,697 61] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0275980
[API] [2019-08-16 19:55:33,806 34] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:55:33,816 34] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:55:33,824 34] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:33,834 34] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0280142
[API] [2019-08-16 19:55:34,067 61] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:55:34,074 61] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:55:34,090 61] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:34,100 61] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0330865
[API] [2019-08-16 19:55:43,037 61] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:55:43,045 61] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:55:43,053 61] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:43,059 61] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0221316
[API] [2019-08-16 19:55:47,394 63] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:55:47,400 63] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:55:47,432 63] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:55:47,432 63] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0511255
[API] [2019-08-16 19:56:04,711 34] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:56:04,718 34] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:56:04,799 34] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:56:04,805 34] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0943659
[API] [2019-08-16 19:56:05,197 75] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:56:05,203 75] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:56:05,210 75] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:56:05,216 75] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0197658
[API] [2019-08-16 19:56:05,723 75] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:56:05,730 75] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:56:05,771 75] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:56:05,777 75] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0534492
[API] [2019-08-16 19:56:06,229 77] [INFO] [DepartmentController] - GetDetails Started
[API] [2019-08-16 19:56:06,235 77] [INFO] [DepartmentController] - Entereed into departmentDAL
[API] [2019-08-16 19:56:06,252 77] [INFO] [DepartmentController] - Getting data from departmentDAL
[API] [2019-08-16 19:56:06,259 77] [INFO] [DepartmentController] - Time elapsed : 00:00:00.0299371
[API] [2019-08-16 19:56:06,727 74] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:56:06,734 74] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:56:06,765 74] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:56:06,771 74] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0442257
[API] [2019-08-16 19:56:12,834 74] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:56:12,841 74] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:56:12,851 74] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:56:12,859 74] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0246534
[API] [2019-08-16 19:56:13,320 80] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:56:13,326 80] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:56:13,344 80] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:56:13,352 80] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0317091
[API] [2019-08-16 19:56:13,396 63] [INFO] [EmployeesController] - Entered Attendance method
[API] [2019-08-16 19:56:13,396 63] [INFO] [EmployeesController] - Getting attendance from database
[API] [2019-08-16 19:56:13,411 63] [INFO] [EmployeesController] - Getting attendance from database completed. Returning the status object
[API] [2019-08-16 19:56:13,411 63] [INFO] [EmployeesController] - Attendance method Elapsed - 00:00:00.0223553
[API] [2019-08-16 19:56:13,840 63] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:56:13,846 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:56:13,860 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:56:13,867 63] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0283627
[API] [2019-08-16 19:56:14,334 98] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:56:14,340 98] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:56:14,348 98] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:56:14,355 98] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0205427
[API] [2019-08-16 19:57:16,344 74] [INFO] [EmployeesController] - Entered SaveAttendance method
[API] [2019-08-16 19:57:16,351 74] [INFO] [EmployeesController] - Creating attendance in database
[API] [2019-08-16 19:57:16,526 74] [INFO] [EmployeesController] - Creating attendance in database completed. Returning the status object
[API] [2019-08-16 19:57:16,533 74] [INFO] [EmployeesController] - SaveAttendance method Elapsed - 00:00:00.1893816
[API] [2019-08-16 19:57:31,237 98] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:57:31,243 98] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:57:31,252 98] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:57:31,258 98] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0212376
[API] [2019-08-16 19:57:31,746 84] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:57:31,752 84] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:57:31,793 84] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:57:31,802 84] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0560382
[API] [2019-08-16 19:57:32,233 74] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:57:32,240 74] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:57:32,250 74] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:57:32,260 74] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0272378
[API] [2019-08-16 19:57:32,756 74] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:57:32,763 74] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:57:32,799 74] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:57:32,806 74] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0496629
[API] [2019-08-16 19:57:32,897 63] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:57:32,908 63] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:57:32,947 63] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:57:32,956 63] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0591091
[API] [2019-08-16 19:57:33,077 84] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:57:33,092 84] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:57:33,117 84] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:57:33,125 84] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0472725
[API] [2019-08-16 19:57:33,260 74] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:57:33,270 74] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:57:33,308 74] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:57:33,314 74] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0541430
